t_stamp,Extruder3/BETA_DIA_EXT_SCLD
1/3/2019 13:46,0.21243
1/3/2019 13:46,0.21243
1/3/2019 13:46,0.21243
1/3/2019 13:46,0.21243
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.210229993
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.209629998
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.214029998
1/3/2019 13:46,0.214029998
1/3/2019 13:46,0.214029998
1/3/2019 13:46,0.214029998
1/3/2019 13:46,0.214029998
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.211429998
1/3/2019 13:46,0.211429998
1/3/2019 13:46,0.211429998
1/3/2019 13:46,0.211429998
1/3/2019 13:46,0.211999997
1/3/2019 13:46,0.211999997
1/3/2019 13:46,0.211999997
1/3/2019 13:46,0.213630006
1/3/2019 13:46,0.213630006
1/3/2019 13:46,0.213630006
1/3/2019 13:46,0.213630006
1/3/2019 13:46,0.213630006
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.211229995
1/3/2019 13:46,0.211229995
1/3/2019 13:46,0.211229995
1/3/2019 13:46,0.211229995
1/3/2019 13:46,0.211229995
1/3/2019 13:46,0.211730003
1/3/2019 13:46,0.211730003
1/3/2019 13:46,0.211730003
1/3/2019 13:46,0.211730003
1/3/2019 13:46,0.211730003
1/3/2019 13:46,0.21503
1/3/2019 13:46,0.21503
1/3/2019 13:46,0.21503
1/3/2019 13:46,0.21503
1/3/2019 13:46,0.21503
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.211030006
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.213829994
1/3/2019 13:46,0.213829994
1/3/2019 13:46,0.213829994
1/3/2019 13:46,0.213829994
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.211830005
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.212329999
1/3/2019 13:46,0.210030004
1/3/2019 13:46,0.210030004
1/3/2019 13:46,0.210030004
1/3/2019 13:46,0.210030004
1/3/2019 13:46,0.210030004
1/3/2019 13:46,0.210529998
1/3/2019 13:46,0.210529998
1/3/2019 13:46,0.210529998
1/3/2019 13:46,0.210529998
1/3/2019 13:46,0.210529998
1/3/2019 13:46,0.211630002
1/3/2019 13:46,0.211630002
1/3/2019 13:46,0.211630002
1/3/2019 13:46,0.211630002
1/3/2019 13:46,0.211630002
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.212029994
1/3/2019 13:46,0.213330001
1/3/2019 13:46,0.213330001
1/3/2019 13:46,0.213330001
1/3/2019 13:46,0.213330001
1/3/2019 13:46,0.213330001
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.21153
1/3/2019 13:46,0.210930005
1/3/2019 13:46,0.210930005
1/3/2019 13:46,0.210930005
1/3/2019 13:46,0.210930005
1/3/2019 13:46,0.210930005
1/3/2019 13:46,0.214129999
1/3/2019 13:46,0.214129999
1/3/2019 13:46,0.214129999
1/3/2019 13:46,0.214129999
1/3/2019 13:46,0.214129999
1/3/2019 13:46,0.214330003
1/3/2019 13:47,0.214330003
1/3/2019 13:47,0.214330003
1/3/2019 13:47,0.214330003
1/3/2019 13:47,0.214330003
1/3/2019 13:47,0.214330003
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212329999
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.211329997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212229997
1/3/2019 13:47,0.212530002
1/3/2019 13:47,0.212530002
1/3/2019 13:47,0.212530002
1/3/2019 13:47,0.212530002
1/3/2019 13:47,0.213630006
1/3/2019 13:47,0.213630006
1/3/2019 13:47,0.213630006
1/3/2019 13:47,0.213630006
1/3/2019 13:47,0.213630006
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.213929996
1/3/2019 13:47,0.213929996
1/3/2019 13:47,0.213929996
1/3/2019 13:47,0.213929996
1/3/2019 13:47,0.213929996
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.211630002
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.213029996
1/3/2019 13:47,0.213029996
1/3/2019 13:47,0.213029996
1/3/2019 13:47,0.213029996
1/3/2019 13:47,0.213029996
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.213829994
1/3/2019 13:47,0.213829994
1/3/2019 13:47,0.213829994
1/3/2019 13:47,0.213829994
1/3/2019 13:47,0.213829994
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.211730003
1/3/2019 13:47,0.210930005
1/3/2019 13:47,0.210930005
1/3/2019 13:47,0.210930005
1/3/2019 13:47,0.210930005
1/3/2019 13:47,0.210930005
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.214530006
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.212129995
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21243
1/3/2019 13:47,0.21243
1/3/2019 13:47,0.21243
1/3/2019 13:47,0.21243
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.21153
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.212630004
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.212730005
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.210429996
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.213129997
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.212830007
1/3/2019 13:47,0.209629998
1/3/2019 13:47,0.209629998
1/3/2019 13:47,0.209629998
1/3/2019 13:47,0.209629998
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.210229993
1/3/2019 13:47,0.210229993
1/3/2019 13:47,0.210229993
1/3/2019 13:47,0.210229993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.213330001
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211930007
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.211229995
1/3/2019 13:47,0.210730001
1/3/2019 13:47,0.210730001
1/3/2019 13:47,0.210730001
1/3/2019 13:47,0.210730001
1/3/2019 13:47,0.210730001
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.214129999
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.211129993
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.212029994
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.213730007
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.214230001
1/3/2019 13:47,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.211930007
1/3/2019 13:48,0.211930007
1/3/2019 13:48,0.211930007
1/3/2019 13:48,0.211930007
1/3/2019 13:48,0.211930007
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211429998
1/3/2019 13:48,0.211429998
1/3/2019 13:48,0.211429998
1/3/2019 13:48,0.211429998
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212400004
1/3/2019 13:48,0.212400004
1/3/2019 13:48,0.212400004
1/3/2019 13:48,0.212400004
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.212129995
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.212229997
1/3/2019 13:48,0.213430002
1/3/2019 13:48,0.213430002
1/3/2019 13:48,0.213430002
1/3/2019 13:48,0.213430002
1/3/2019 13:48,0.213430002
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.211730003
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.210529998
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.213730007
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211229995
1/3/2019 13:48,0.211229995
1/3/2019 13:48,0.211229995
1/3/2019 13:48,0.211229995
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.208430007
1/3/2019 13:48,0.208430007
1/3/2019 13:48,0.208430007
1/3/2019 13:48,0.208430007
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.214029998
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.210730001
1/3/2019 13:48,0.210730001
1/3/2019 13:48,0.210730001
1/3/2019 13:48,0.210730001
1/3/2019 13:48,0.210730001
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.213229999
1/3/2019 13:48,0.213229999
1/3/2019 13:48,0.213229999
1/3/2019 13:48,0.213229999
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.210329995
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.213330001
1/3/2019 13:48,0.213330001
1/3/2019 13:48,0.213330001
1/3/2019 13:48,0.213330001
1/3/2019 13:48,0.213330001
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.209830001
1/3/2019 13:48,0.209830001
1/3/2019 13:48,0.209830001
1/3/2019 13:48,0.209830001
1/3/2019 13:48,0.209830001
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211630002
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.211129993
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.209729999
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.212029994
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.210930005
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.211030006
1/3/2019 13:48,0.21063
1/3/2019 13:48,0.21063
1/3/2019 13:48,0.21063
1/3/2019 13:48,0.21063
1/3/2019 13:48,0.21063
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.212329999
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.21243
1/3/2019 13:48,0.212630004
1/3/2019 13:48,0.212630004
1/3/2019 13:48,0.212630004
1/3/2019 13:48,0.212630004
1/3/2019 13:48,0.212630004
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.211830005
1/3/2019 13:48,0.213530004
1/3/2019 13:48,0.213530004
1/3/2019 13:48,0.213530004
1/3/2019 13:48,0.213829994
1/3/2019 13:48,0.213829994
1/3/2019 13:48,0.213829994
1/3/2019 13:48,0.213829994
1/3/2019 13:48,0.21153
1/3/2019 13:48,0.21153
1/3/2019 13:48,0.21153
1/3/2019 13:48,0.210830003
1/3/2019 13:48,0.210830003
1/3/2019 13:48,0.210830003
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.213129997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.211329997
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.213029996
1/3/2019 13:48,0.211030006
1/3/2019 13:49,0.211030006
1/3/2019 13:49,0.211030006
1/3/2019 13:49,0.211030006
1/3/2019 13:49,0.211030006
1/3/2019 13:49,0.210930005
1/3/2019 13:49,0.210930005
1/3/2019 13:49,0.210930005
1/3/2019 13:49,0.210930005
1/3/2019 13:49,0.210930005
1/3/2019 13:49,0.212029994
1/3/2019 13:49,0.212029994
1/3/2019 13:49,0.212029994
1/3/2019 13:49,0.212029994
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.212129995
1/3/2019 13:49,0.212129995
1/3/2019 13:49,0.212129995
1/3/2019 13:49,0.212129995
1/3/2019 13:49,0.212730005
1/3/2019 13:49,0.212730005
1/3/2019 13:49,0.212730005
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.211229995
1/3/2019 13:49,0.211229995
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213430002
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213630006
1/3/2019 13:49,0.213630006
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213530004
1/3/2019 13:49,0.213730007
1/3/2019 13:49,0.213730007
1/3/2019 13:49,0.213730007
1/3/2019 13:49,0.213730007
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213829994
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.213929996
1/3/2019 13:49,0.211329997
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.2139
1/3/2019 13:49,0.211329997
1/3/2019 13:49,0.211329997
1/3/2019 13:49,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.211429998
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.211329997
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.213929996
1/3/2019 13:50,0.211429998
1/3/2019 13:50,0.211429998
